route,cansadi.csv,-1676.8015,-953.4680,67.3037,16.3261,0.00,VEHICLE,0,0,
-1629.4371,-925.4182,99.1918,175.3874,0.00,VEHICLE,0,0,
-1629.6990,-928.6895,99.2959,175.3732,0.00,VEHICLE,0,0,
-1629.9498,-931.4745,99.3865,174.8964,0.00,VEHICLE,0,0,
-1630.2533,-934.2409,99.4761,173.6342,0.00,VEHICLE,0,0,
-1630.5010,-936.3510,99.5444,173.1740,0.00,VEHICLE,0,0,
-1630.8326,-939.0638,99.6331,172.9164,0.00,VEHICLE,0,0,
-1631.1567,-941.6389,99.7169,172.8031,0.00,VEHICLE,0,0,
-1631.4952,-944.3015,99.8020,172.7532,0.00,VEHICLE,0,0,
-1632.0089,-948.3425,99.9219,172.7276,0.00,VEHICLE,0,0,
-1632.3871,-951.3174,100.0033,172.7239,0.00,VEHICLE,0,0,
-1632.8761,-954.6845,100.0929,171.6444,0.00,VEHICLE,0,0,
-1633.3228,-957.3654,100.1640,170.2996,0.00,VEHICLE,0,0,
-1633.8092,-960.1104,100.2411,169.7585,0.00,VEHICLE,0,0,
-1634.3251,-962.9190,100.3195,169.5239,0.00,VEHICLE,0,0,
-1634.8219,-965.5732,100.3908,169.4273,0.00,VEHICLE,0,0,
-1635.3379,-968.3185,100.4633,169.3851,0.00,VEHICLE,0,0,
-1636.0614,-972.1794,100.5649,169.3730,0.00,VEHICLE,0,0,
-1636.5669,-974.8840,100.6362,169.3741,0.00,VEHICLE,0,0,
-1637.0880,-978.0214,100.7186,170.5401,0.00,VEHICLE,0,0,
-1637.4515,-980.9123,100.7905,173.0916,0.00,VEHICLE,0,0,
-1637.6686,-983.7996,100.8538,176.1716,0.00,VEHICLE,0,0,
-1637.8038,-986.6767,100.9176,177.9340,0.00,VEHICLE,0,0,
-1637.8909,-989.6446,100.9897,178.6348,0.00,VEHICLE,0,0,
-1637.9471,-992.4890,101.0576,178.8920,0.00,VEHICLE,0,0,
-1637.9971,-995.3618,101.1236,179.0022,0.00,VEHICLE,0,0,
-1638.0521,-998.4489,101.1953,179.0513,0.00,VEHICLE,0,0,
-1638.1046,-1001.3275,101.2629,179.0743,0.00,VEHICLE,0,0,
-1638.1549,-1004.1850,101.3293,179.0927,0.00,VEHICLE,0,0,
-1638.2284,-1008.8878,101.4376,179.1217,0.00,VEHICLE,0,0,
-1638.2813,-1012.6160,101.5160,179.1379,0.00,VEHICLE,0,0,
-1638.3230,-1015.5173,101.5645,179.1382,0.00,VEHICLE,0,0,
-1638.3340,-1019.0995,101.6289,179.9193,0.00,VEHICLE,0,0,
-1638.2311,-1022.0085,101.6878,182.2556,0.00,VEHICLE,0,0,
-1637.9946,-1024.9728,101.7447,185.1077,0.00,VEHICLE,0,0,
-1637.7631,-1027.1825,101.7863,186.3417,0.00,VEHICLE,0,0,
-1637.4113,-1030.1571,101.8446,187.0500,0.00,VEHICLE,0,0,
-1637.0228,-1033.1744,101.9045,187.3362,0.00,VEHICLE,0,0,
-1636.5994,-1036.3894,101.9660,187.4677,0.00,VEHICLE,0,0,
-1636.2047,-1039.3970,102.0161,187.5202,0.00,VEHICLE,0,0,
-1635.8973,-1041.7576,102.0431,187.5402,0.00,VEHICLE,0,0,
-1635.4855,-1044.8992,102.0712,187.5924,0.00,VEHICLE,0,0,
-1634.9861,-1048.1299,102.1144,188.8991,0.00,VEHICLE,0,0,
-1634.3309,-1051.4156,102.1662,191.7063,0.00,VEHICLE,0,0,
-1633.5995,-1054.4209,102.2072,194.0872,0.00,VEHICLE,0,0,
-1632.7930,-1057.4688,102.2496,195.0706,0.00,VEHICLE,0,0,
-1631.8868,-1060.7648,102.3008,195.4815,0.00,VEHICLE,0,0,
-1631.0424,-1063.7913,102.3425,195.6396,0.00,VEHICLE,0,0,
-1629.7671,-1068.3560,102.3847,195.7257,0.00,VEHICLE,0,0,
