route,duong_di1.csv,2091.8472,-2090.9468,13.5289,6.3726,0.00,VEHICLE,0,0,
1962.6871,-2069.1157,13.3757,2.7428,0.00,VEHICLE,0,0,
1962.5707,-2066.8682,13.3757,2.9058,0.00,VEHICLE,0,0,
1962.4496,-2064.6306,13.3796,2.9571,0.00,VEHICLE,0,0,
1962.3143,-2062.2175,13.3845,2.9821,0.00,VEHICLE,0,0,
1962.2133,-2060.0222,13.3917,2.5599,0.00,VEHICLE,0,0,
1962.1255,-2057.3171,13.3954,1.6660,0.00,VEHICLE,0,0,
1962.0588,-2054.9116,13.3952,1.4431,0.00,VEHICLE,0,0,
1961.9987,-2052.4321,13.3944,1.3913,0.00,VEHICLE,0,0,
1961.9430,-2049.9048,13.3935,1.3857,0.00,VEHICLE,0,0,
1961.8914,-2047.3962,13.3895,1.3806,0.00,VEHICLE,0,0,
1961.8403,-2044.8354,13.3834,1.3830,0.00,VEHICLE,0,0,
1961.7892,-2042.2570,13.3774,1.3907,0.00,VEHICLE,0,0,
1961.7405,-2039.8970,13.3743,1.3949,0.00,VEHICLE,0,0,
1961.6816,-2037.2438,13.3743,1.3953,0.00,VEHICLE,0,0,
1961.6198,-2034.6521,13.3749,1.3933,0.00,VEHICLE,0,0,
1961.5547,-2032.0555,13.3751,1.3905,0.00,VEHICLE,0,0,
1961.4855,-2029.3453,13.3752,1.3878,0.00,VEHICLE,0,0,
1961.4180,-2026.6974,13.3752,1.3862,0.00,VEHICLE,0,0,
1961.3477,-2023.8896,13.3752,1.3858,0.00,VEHICLE,0,0,
1961.2827,-2021.2279,13.3752,1.3862,0.00,VEHICLE,0,0,
1961.2188,-2018.5759,13.3753,1.3871,0.00,VEHICLE,0,0,
1961.1489,-2015.6683,13.3756,1.3883,0.00,VEHICLE,0,0,
1961.0830,-2012.9084,13.3760,1.3887,0.00,VEHICLE,0,0,
1961.0165,-2010.1383,13.3759,1.3889,0.00,VEHICLE,0,0,
1960.9419,-2007.0464,13.3756,1.3888,0.00,VEHICLE,0,0,
1960.8766,-2004.3533,13.3754,1.3886,0.00,VEHICLE,0,0,
1960.8450,-2001.5967,13.3753,0.7701,0.00,VEHICLE,0,0,
1960.8348,-1998.7953,13.3752,0.2280,0.00,VEHICLE,0,0,
1960.8313,-1995.8365,13.3751,0.0697,0.00,VEHICLE,0,0,
1960.8312,-1992.9829,13.3752,0.0319,0.00,VEHICLE,0,0,
1960.8326,-1989.9893,13.3753,0.0230,0.00,VEHICLE,0,0,
1960.8341,-1986.9996,13.3753,0.0214,0.00,VEHICLE,0,0,
1960.8346,-1984.0267,13.3753,0.0211,0.00,VEHICLE,0,0,
1960.8340,-1981.0780,13.3753,0.0207,0.00,VEHICLE,0,0,
1960.8328,-1978.1294,13.3753,0.0201,0.00,VEHICLE,0,0,
1960.8313,-1975.1821,13.3753,0.0195,0.00,VEHICLE,0,0,
1960.8295,-1972.0745,13.3812,0.0190,0.00,VEHICLE,0,0,
1960.8280,-1969.1479,13.4352,0.0188,0.00,VEHICLE,0,0,
1960.8267,-1966.2113,13.5340,0.0188,0.00,VEHICLE,0,0,
1960.8259,-1963.3094,13.6414,0.0190,0.00,VEHICLE,0,0,
1960.8247,-1959.9912,13.7194,0.0187,0.00,VEHICLE,0,0,
1960.8226,-1956.4897,13.7463,0.0213,0.00,VEHICLE,0,0,
1960.8199,-1953.4592,13.7425,0.0267,0.00,VEHICLE,0,0,
1960.8173,-1950.4962,13.7186,0.0265,0.00,VEHICLE,0,0,
1960.8156,-1947.4244,13.6336,0.0205,0.00,VEHICLE,0,0,
1960.8153,-1944.3668,13.4867,0.0230,0.00,VEHICLE,0,0,
1960.8154,-1941.3221,13.3864,0.0261,0.00,VEHICLE,0,0,
1960.8158,-1938.5045,13.3492,0.0274,0.00,VEHICLE,0,0,
1960.8157,-1935.4957,13.3614,0.0275,0.00,VEHICLE,0,0,
1960.8149,-1932.6464,13.3708,0.0275,0.00,VEHICLE,0,0,
1960.8387,-1929.3153,13.3741,359.6125,0.00,VEHICLE,0,0,
1960.9673,-1926.1229,13.3747,357.7960,0.00,VEHICLE,0,0,
1961.1249,-1923.0260,13.3747,357.0560,0.00,VEHICLE,0,0,
1961.2848,-1920.1293,13.3747,356.8744,0.00,VEHICLE,0,0,
1961.4587,-1917.0729,13.3748,356.8235,0.00,VEHICLE,0,0,
1961.6300,-1914.0894,13.3749,356.8119,0.00,VEHICLE,0,0,
1961.8135,-1910.8789,13.3750,356.8096,0.00,VEHICLE,0,0,
1961.9880,-1907.8024,13.3750,356.8089,0.00,VEHICLE,0,0,
1962.1621,-1904.6902,13.3750,356.8079,0.00,VEHICLE,0,0,
