route,xh10.csv,-2645.9802,1365.8042,6.9356,175.6982,0.00,VEHICLE,0,0,
-2642.3064,1389.3380,6.8675,168.4644,0.00,VEHICLE,0,0,
-2642.8503,1387.2728,6.9022,169.5401,0.00,VEHICLE,0,0,
-2643.1699,1385.2585,6.9405,203.7053,0.00,VEHICLE,0,0,
-2642.0647,1383.2589,6.9530,198.8442,0.00,VEHICLE,0,0,
-2641.3748,1381.2943,6.9307,190.5906,0.00,VEHICLE,0,0,
-2641.2534,1379.1058,6.9181,176.1149,0.00,VEHICLE,0,0,
-2641.3464,1376.8643,6.9150,164.2700,0.00,VEHICLE,0,0,
-2642.0342,1374.9502,6.9145,156.0098,0.00,VEHICLE,0,0,
-2642.9556,1373.0421,6.9228,154.4638,0.00,VEHICLE,0,0,
-2643.8789,1371.0850,6.9225,154.2480,0.00,VEHICLE,0,0,
-2644.7874,1369.2435,6.9311,154.4007,0.00,VEHICLE,0,0,
-2645.6814,1367.4351,6.9306,167.0377,0.00,VEHICLE,0,0,
-2645.6814,1367.4351,6.9306,167.0377,0.00,VEHICLE,0,0,
route,xh8.csv,-2645.6265,1365.3185,6.9338,179.5670,0.00,VEHICLE,0,0,
-2645.6265,1365.3185,6.9338,179.5670,0.00,VEHICLE,0,0,
-2645.7949,1363.2986,6.9349,201.5491,0.00,VEHICLE,0,0,
-2645.0544,1361.3613,6.9311,236.4882,0.00,VEHICLE,0,0,
-2642.8608,1360.4612,6.9208,259.0503,0.00,VEHICLE,0,0,
-2640.7239,1359.9828,6.9103,271.5678,0.00,VEHICLE,0,0,
-2638.4180,1359.9496,6.9023,307.1766,0.00,VEHICLE,0,0,
-2637.0129,1361.6144,6.8935,334.0902,0.00,VEHICLE,0,0,
-2636.1880,1363.7104,6.8923,338.5612,0.00,VEHICLE,0,0,
-2635.4141,1365.6418,6.8889,339.0072,0.00,VEHICLE,0,0,
-2634.6741,1367.5646,6.8823,339.1667,0.00,VEHICLE,0,0,
-2633.9084,1369.6099,6.8833,339.1880,0.00,VEHICLE,0,0,
-2633.0137,1371.9594,6.8782,339.1978,0.00,VEHICLE,0,0,
-2632.0042,1374.4138,6.8754,342.1926,0.00,VEHICLE,0,0,
-2631.2886,1376.4528,6.8917,357.0608,0.00,VEHICLE,0,0,
-2631.3347,1378.8431,6.9086,6.6779,0.00,VEHICLE,0,0,
-2631.6936,1381.0146,6.9327,8.3781,0.00,VEHICLE,0,0,
-2631.9763,1383.1932,6.9503,9.7675,0.00,VEHICLE,0,0,
-2631.9846,1385.2473,6.9440,22.6469,0.00,VEHICLE,0,0,
-2632.5186,1387.6337,6.8910,48.9825,0.00,VEHICLE,0,0,
-2634.5461,1388.8712,6.8688,71.8909,0.00,VEHICLE,0,0,
-2636.5325,1389.3434,6.8674,75.9207,0.00,VEHICLE,0,0,
-2638.5691,1389.8989,6.8661,78.0829,0.00,VEHICLE,0,0,
