route,duong2.csv,-1573.3514,81.9447,3.5363,163.0862,0.00,VEHICLE,0,0,
-1846.4222,528.1359,33.6717,53.0145,0.00,VEHICLE,0,0,
-1848.3781,529.5641,33.7827,54.1248,0.00,VEHICLE,0,0,
-1850.2535,530.9083,33.8707,54.3172,0.00,VEHICLE,0,0,
-1852.2677,532.3389,33.9740,54.3426,0.00,VEHICLE,0,0,
-1854.1877,533.7007,34.0754,54.3427,0.00,VEHICLE,0,0,
-1856.3234,535.2916,34.1390,53.4402,0.00,VEHICLE,0,0,
-1858.2340,536.9158,34.1684,50.3710,0.00,VEHICLE,0,0,
-1860.2090,538.6835,34.1659,48.1745,0.00,VEHICLE,0,0,
-1862.3566,540.6586,34.1734,47.6304,0.00,VEHICLE,0,0,
-1864.2915,542.4502,34.1871,47.5589,0.00,VEHICLE,0,0,
-1866.4240,544.4202,34.2131,47.5450,0.00,VEHICLE,0,0,
-1868.5422,546.3657,34.2474,47.5370,0.00,VEHICLE,0,0,
-1870.6768,548.3158,34.2825,47.5282,0.00,VEHICLE,0,0,
-1872.9001,550.3412,34.3172,47.5206,0.00,VEHICLE,0,0,
-1875.1176,552.3618,34.3497,47.5173,0.00,VEHICLE,0,0,
-1877.5776,554.6491,34.3842,47.0845,0.00,VEHICLE,0,0,
-1880.0234,557.2792,34.4186,43.0171,0.00,VEHICLE,0,0,
-1881.9519,559.7556,34.4564,37.9435,0.00,VEHICLE,0,0,
-1883.8911,562.3917,34.5771,35.8846,0.00,VEHICLE,0,0,
-1885.8246,565.2112,34.7824,34.8206,0.00,VEHICLE,0,0,
-1887.5522,568.2107,34.9486,30.4308,0.00,VEHICLE,0,0,
-1888.9604,571.0828,34.9727,26.2239,0.00,VEHICLE,0,0,
-1890.2917,573.9691,34.9117,23.8638,0.00,VEHICLE,0,0,
-1891.6472,577.1378,34.8610,23.0278,0.00,VEHICLE,0,0,
-1892.9150,580.6472,34.8545,20.1272,0.00,VEHICLE,0,0,
-1893.7498,584.0850,34.8909,13.6231,0.00,VEHICLE,0,0,
-1894.2549,587.3319,34.9347,8.4868,0.00,VEHICLE,0,0,
-1894.6616,590.6054,34.9711,6.6047,0.00,VEHICLE,0,0,
-1894.9996,593.8624,34.9998,6.2484,0.00,VEHICLE,0,0,
-1895.3438,597.2529,35.0121,6.2077,0.00,VEHICLE,0,0,
-1895.6967,600.6517,35.0101,6.2004,0.00,VEHICLE,0,0,
-1896.0793,604.2080,35.0079,6.1884,0.00,VEHICLE,0,0,
-1896.4714,607.7575,35.0077,6.1752,0.00,VEHICLE,0,0,
-1896.7808,611.7394,35.0080,4.1906,0.00,VEHICLE,0,0,
-1896.8342,615.1001,35.0074,0.6513,0.00,VEHICLE,0,0,
-1896.8060,618.5156,35.0068,359.2540,0.00,VEHICLE,0,0,
-1896.7308,622.0837,35.0071,358.9638,0.00,VEHICLE,0,0,
-1896.6422,625.6604,35.0078,358.9283,0.00,VEHICLE,0,0,
-1896.5564,629.2296,35.0080,358.9257,0.00,VEHICLE,0,0,
-1896.4811,632.7502,35.0079,358.9205,0.00,VEHICLE,0,0,
-1896.4143,636.3314,35.0402,358.9089,0.00,VEHICLE,0,0,
-1896.3506,639.9472,35.3793,358.8716,0.00,VEHICLE,0,0,
-1896.2787,643.8046,36.1050,358.8726,0.00,VEHICLE,0,0,
-1896.2051,647.6949,36.8823,358.8770,0.00,VEHICLE,0,0,
-1896.1345,651.3425,37.5461,358.8772,0.00,VEHICLE,0,0,
-1896.0652,654.8569,38.1766,358.8776,0.00,VEHICLE,0,0,
-1895.9960,658.2974,38.7972,358.8779,0.00,VEHICLE,0,0,
-1895.9272,661.7163,39.4149,358.8773,0.00,VEHICLE,0,0,
-1895.8597,665.1226,40.0303,358.8756,0.00,VEHICLE,0,0,
-1895.7915,668.5934,40.6574,358.8733,0.00,VEHICLE,0,0,
-1895.7238,672.0562,41.2830,358.8710,0.00,VEHICLE,0,0,
-1895.6538,675.6323,41.9290,358.8691,0.00,VEHICLE,0,0,
