route,route2.csv,-1574.5012,81.6468,3.5382,155.8742,0.00,VEHICLE,0,0,
-1803.7225,-327.8055,24.0817,176.2101,0.00,VEHICLE,0,0,
-1803.9208,-330.7841,23.7228,176.1759,0.00,VEHICLE,0,0,
-1804.0942,-333.4213,23.3058,176.1774,0.00,VEHICLE,0,0,
-1804.2614,-335.9938,22.9017,176.1837,0.00,VEHICLE,0,0,
-1804.4338,-338.6356,22.5151,176.1849,0.00,VEHICLE,0,0,
-1804.6104,-341.3174,22.1304,176.1876,0.00,VEHICLE,0,0,
-1804.7955,-344.1012,21.7325,176.1840,0.00,VEHICLE,0,0,
-1805.0627,-347.2391,21.2948,175.2308,0.00,VEHICLE,0,0,
-1805.5428,-350.9037,20.8171,172.4828,0.00,VEHICLE,0,0,
-1805.9999,-354.0121,20.4300,171.6328,0.00,VEHICLE,0,0,
-1806.4562,-357.0041,20.0556,171.4282,0.00,VEHICLE,0,0,
-1806.9218,-360.0255,19.6753,171.3782,0.00,VEHICLE,0,0,
-1807.4063,-363.1683,19.2788,171.3686,0.00,VEHICLE,0,0,
-1807.9482,-366.7027,18.8497,171.3728,0.00,VEHICLE,0,0,
-1808.4629,-370.0757,18.5208,171.4010,0.00,VEHICLE,0,0,
-1808.9482,-373.2687,18.2756,171.4059,0.00,VEHICLE,0,0,
-1809.4404,-376.5205,18.0284,171.4013,0.00,VEHICLE,0,0,
-1809.9707,-379.8414,17.7669,170.9275,0.00,VEHICLE,0,0,
-1810.3494,-381.9017,17.6021,169.9660,0.00,VEHICLE,0,0,
-1810.7516,-383.9505,17.4377,169.0002,0.00,VEHICLE,0,0,
-1811.5232,-387.6995,17.1460,168.2488,0.00,VEHICLE,0,0,
-1812.1838,-390.8277,16.9217,168.1004,0.00,VEHICLE,0,0,
-1812.9250,-394.3054,16.6855,168.0580,0.00,VEHICLE,0,0,
-1813.6951,-397.9105,16.4393,168.0498,0.00,VEHICLE,0,0,
-1814.1165,-399.8854,16.3034,168.0487,0.00,VEHICLE,0,0,
-1814.9657,-403.8769,16.0272,168.0500,0.00,VEHICLE,0,0,
-1815.6779,-407.2335,15.8104,168.0543,0.00,VEHICLE,0,0,
-1816.3636,-410.4713,15.6421,168.0633,0.00,VEHICLE,0,0,
-1817.0767,-413.8431,15.5015,168.0655,0.00,VEHICLE,0,0,
-1817.8212,-417.3695,15.3547,168.0657,0.00,VEHICLE,0,0,
-1818.4943,-420.5596,15.2185,168.0658,0.00,VEHICLE,0,0,
-1819.1122,-423.4892,15.0921,168.0663,0.00,VEHICLE,0,0,
-1819.7096,-426.3206,14.9777,168.0659,0.00,VEHICLE,0,0,
-1820.2181,-428.7250,14.9286,168.0610,0.00,VEHICLE,0,0,
-1820.9093,-431.9765,14.9246,168.0661,0.00,VEHICLE,0,0,
-1821.4919,-434.7162,14.9384,168.0687,0.00,VEHICLE,0,0,
-1822.0802,-437.4861,14.9455,168.0708,0.00,VEHICLE,0,0,
-1822.8292,-441.0205,14.9491,168.0718,0.00,VEHICLE,0,0,
-1823.4426,-443.9231,14.9501,168.0714,0.00,VEHICLE,0,0,
-1824.1681,-447.3838,14.9506,168.1426,0.00,VEHICLE,0,0,
-1824.7617,-450.6244,14.9507,169.5408,0.00,VEHICLE,0,0,
-1825.2479,-453.5426,14.9508,170.5017,0.00,VEHICLE,0,0,
-1825.7039,-456.3679,14.9508,170.7770,0.00,VEHICLE,0,0,
-1826.1652,-459.2592,14.9508,170.8523,0.00,VEHICLE,0,0,
-1826.6632,-462.3892,14.9508,170.8712,0.00,VEHICLE,0,0,
-1826.7341,-464.6747,14.9509,177.0896,0.00,VEHICLE,0,0,
-1826.5370,-467.1571,14.9497,186.8422,0.00,VEHICLE,0,0,
-1826.3053,-469.4438,14.9497,192.0212,0.00,VEHICLE,0,0,
-1825.9126,-471.4757,14.9504,195.1042,0.00,VEHICLE,0,0,
-1825.3792,-473.4879,14.9514,196.4803,0.00,VEHICLE,0,0,
-1824.7881,-475.4873,14.9522,196.6276,0.00,VEHICLE,0,0,
-1824.2467,-477.4567,14.9529,195.7131,0.00,VEHICLE,0,0,
-1823.7673,-479.7756,14.9535,192.3522,0.00,VEHICLE,0,0,
-1823.4740,-482.2605,14.9530,187.5064,0.00,VEHICLE,0,0,
-1823.2937,-484.5229,14.9523,184.8045,0.00,VEHICLE,0,0,
-1823.1417,-486.8934,14.9523,183.9657,0.00,VEHICLE,0,0,
-1823.0161,-489.0537,14.9527,183.7878,0.00,VEHICLE,0,0,
-1822.8583,-491.8136,14.9531,183.7368,0.00,VEHICLE,0,0,
